ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,456,846.0716461913091,0.9641589791988096,0.5666666666666667,115.70089443535512,366.7945617191286,3264.7582725753527,413.6618663495596,36.67945617191285,1955.8082604576084,12.537043404963883,0.0,182.48345655663883,0.0005630980000006,0.0565558469999984,0.0571189449999991
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,789,647.9817702344408,0.9487482367782042,0.5,128.46033733828912,597.1016695336647,3022.798671200276,442.7016475853109,59.71016695336647,1860.1993366458832,12.205749781273832,0.0,125.66295500454602,0.0005006359999981,0.0538793420000018,0.054379978
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,1011,782.5587890002726,0.9657022301321764,0.5666666666666667,118.2173792448516,182.8520194715788,3054.560694140947,400.8298909544643,18.28520194715788,1841.169210559819,11.717601679231596,0.0,177.97074375356829,0.0005140330000017,0.0498519009999967,0.0503659339999984
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,2022,767.1793378130325,0.988028117701686,0.5333333333333333,128.0464660785558,598.9806752637996,3405.920067639844,449.5638857455057,59.89806752637998,2115.177782764101,14.100993790825076,0.0,181.04439553472136,0.0003702890000027,0.0490026180000029,0.0493729070000057
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,3033,781.995773224432,0.983640056272122,0.5666666666666667,121.48766340465546,248.49804174167068,3108.783565368887,413.64902849045535,24.84980417416708,1875.9824192694869,12.306540210346602,0.0,193.19656130540912,0.0004991500000031,0.0527380210000032,0.0532371710000063
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,4044,715.2803429628586,0.960940734309857,0.4666666666666667,118.53271140144103,362.74696570498753,2906.3713762139864,408.54148904648815,36.27469657049876,1735.061415526149,11.213432107988258,0.0,139.33309999485002,0.0005261750000045,0.0533216050000007,0.0538477800000052
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,5055,766.6776631112941,0.9631567132532588,0.5333333333333333,123.54077006311545,560.2549332778807,3254.029139467494,431.1049720024981,56.02549332778806,1987.206449390503,13.014561635410812,0.0,148.77897519553753,0.0003205889999975,0.0475968960000017,0.0479174849999992
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,6066,688.0847526521981,0.9460549380650703,0.5,126.7277813618794,442.1769207124165,3097.0998495760577,433.7627588312183,44.21769207124166,1918.2982259159485,12.736420105449865,0.0,171.58448504210284,0.0005030969999992,0.0543554260000007,0.054858523
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,42,830.4291857760836,0.8107741917212313,0.6666666666666666,122.91074004251708,160.08503380383826,3616.8529740267018,449.9249053132799,16.00850338038383,2305.2080221450287,15.282357411926345,0.0,359.44953625994884,0.0003198180000012,0.0489705279999981,0.0492903459999993
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,123,804.7213243018589,0.8105389258801812,0.6333333333333333,124.4344795429024,156.30538614885057,3532.329033974958,449.1414110051637,15.63053861488506,2247.972785693229,14.862974359823305,0.0,262.5728643368216,0.0003331129999963,0.0450827750000044,0.0454158880000008
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,456,1019.1157334678412,0.8434966030728402,0.7333333333333333,116.30302564793284,149.77375085929197,4339.1687595922685,456.1773206999508,14.9773750859292,2829.9462336030024,18.952096735544416,0.0,163.63589138043807,0.0004806909999999,0.0530032890000029,0.0534839800000028
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,789,948.7642775218696,0.8178767008799496,0.7333333333333333,122.86842078219416,171.37802447196742,4105.216944018708,465.1320233706673,17.13780244719674,2656.644270125074,17.538570553901167,0.0,127.47444875992238,0.0003596270000016,0.0530475179999996,0.0534071450000013
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,1011,965.2600872019312,0.8664046362453163,0.7,113.36275845952984,116.49515719408416,4113.247487636109,431.79144942445686,11.649515719408418,2686.424166468218,18.122268822093265,0.0,201.4172685910708,0.0004921610000039,0.0469365180000025,0.0474286790000064
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,2022,938.706970209998,0.8515189298965682,0.7,127.21457068905352,133.78144416319205,4089.565603838363,475.1688864910247,13.378144416319206,2644.899287079694,17.412315641326884,0.0,185.9441835173081,0.0003206510000026,0.0478758320000025,0.0481964830000052
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,3033,833.7172123188082,0.8813788580229527,0.6333333333333333,122.16425812939993,88.60999305685439,3344.910684748853,429.14066898411215,8.86099930568544,2059.524665181666,13.667138958580775,0.0,196.8937957799871,0.0005195859999957,0.052590472999995,0.0531100589999908
