ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,BullwhipRatio,PlanTime,ReplayTime,Latency,ParseFailureRate,TotalQueries,ParseFailures
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,2022,1231.0451617223257,1.0,0.5,45.14224496334088,898.0871264166581,4583.508067765987,135.27352154167258,89.8087126416658,3116.402777662395,10.977894197928157,382.6664380070823,4.427140426999984,0.0304016530000126,4.457542079999996,0.0,1,0
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,3033,1191.338323160449,1.0,0.4666666666666667,40.06361209697033,854.6825741585651,4356.278686714511,123.22310807704342,85.46825741585651,2946.16696302482,10.082035036343516,497.52279562253807,7.677662815000019,0.0520908590000317,7.729753674000051,0.0,1,0
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,4044,1271.9185602268951,0.981818170009222,0.3333333333333333,33.94026674445321,1569.7206688529425,4688.620909522703,113.51706127142296,156.9720668852942,3135.300003379189,10.913217759905162,454.1137916752682,4.804540993999979,0.0208638720000067,4.825404865999985,0.0,1,0
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,5055,1215.08540066536,0.9836051559682504,0.4333333333333333,38.89908257890947,1431.9789491165964,4635.364861104133,123.0646688755016,143.19789491165963,3143.0308454079086,10.986051243702065,437.8812366808048,3.677368876999992,0.019419355000025,3.696788232000017,0.0,1,0
A_Core|serial|trend+seasonal|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal,False,True,False,6066,1227.4765083937514,0.9941020107603432,0.4,45.34963986718838,1279.6856632437102,4524.725071366888,132.5643889631426,127.96856632437104,3026.155603113618,10.560004572005496,326.9842952271217,3.839440314000001,0.0218350850000206,3.8612753990000215,0.0,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,42,951.0285285167984,0.9922496789384172,0.7666666666666667,52.35261420855981,157.71539191988194,3165.385864917921,136.3767456061433,15.771539191988197,2055.308054808736,6.900996794255478,379.31914906061184,11.069301177,0.0497912399999904,11.11909241699999,0.0,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,123,936.1622312692218,0.9893671716809218,0.7666666666666667,63.56362668704527,247.0473624035064,3354.4855660410003,157.42788035517225,24.70473624035064,2228.571399151442,7.619319024814242,344.55469566310296,12.47981413599996,0.0480547010000123,12.527868836999971,0.0,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,456,1041.5815408487838,1.0,0.8666666666666667,61.22099574541621,99.5,3676.0005910344985,160.75764443650078,9.95,2455.128840754808,8.582564994406185,259.2036589423724,8.882463508,0.0543759500000078,8.936839458000009,0.0,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,789,801.1646751168565,1.0,0.7333333333333333,70.39283042782726,266.3585769194365,2904.521949138763,167.68484340486637,26.635857691943645,1902.2769545155304,6.759618409565644,285.45714774477744,17.267318208999995,0.04225289499999,17.309571103999986,0.0,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,1011,894.4814118373324,1.0,0.7333333333333333,56.38261347461033,276.3514567499095,3111.721525467881,143.52668987028585,27.635145674990955,2038.8451479172872,7.233130167984909,407.63804658298193,12.260447357999965,0.094763969999974,12.35521132799994,0.0,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,2022,871.5875007581685,1.0,0.7333333333333333,59.92793036869683,334.0331802785198,3010.8044341536984,143.85354356336052,33.40331802785198,1955.2814438501584,6.678627954158945,403.9346389855365,17.76859127499995,0.0534663189999946,17.822057593999943,0.0,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,3033,964.2762599635024,1.0,0.8333333333333334,49.23599437583121,142.5,3193.368794142814,132.7017837617527,14.25,2074.965856338096,7.174894079464792,426.5831432955892,13.699159756000029,0.0480670079999754,13.747226764000004,0.0,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,4044,943.3006116006236,0.9923136450524782,0.7333333333333333,51.63025823230593,176.48510233049413,3286.4811460343994,136.38740760359096,17.648510233049414,2181.748416633332,7.396199963802766,329.7058301412909,14.979795946999957,0.039800256000035,15.019596202999992,0.0,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,5055,770.726264044443,1.0,0.6333333333333333,62.85308888389091,311.5625441831714,2673.1640443015003,152.15234940679736,31.156254418317136,1712.8778443727292,6.251332059214449,353.96855815163536,16.532936876000008,0.047247451999965,16.580184327999973,0.0,1,0
A_Core|serial|trend+seasonal|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal,True,True,False,6066,829.0892804810994,0.9940365756140171,0.6666666666666666,64.35784489193037,239.55366310248635,2895.2605094929568,151.1106987808535,23.955366310248635,1884.3920948962889,6.713069024466195,350.08179157700624,15.48682764900002,0.1130621930000188,15.59988984200004,0.0,1,0
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,42,1163.1557481974676,0.8374897729710425,0.2,34.844592623379526,3502.3982141511383,5585.868834332246,121.41663554764902,350.23982141511385,3937.324400332193,13.732228839821172,418.05249618259904,10.077334361999988,0.0616139329999896,10.138948294999976,0.0,1,0
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,123,1371.2732170064985,0.8862642818221259,0.1666666666666666,35.884691473750806,2617.798648195652,5974.420220793935,128.47595381289662,261.77986481956515,4198.199994330268,14.691190824708595,228.39272467221235,14.39936853200004,0.105660764999925,14.505029296999965,0.0,1,0
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,456,1417.5657039883013,0.9150118755305284,0.2,36.82932412454187,2372.063751861923,6091.56330484495,131.65325476388676,237.2063751861924,4290.096094994705,15.041875911866642,307.4208586073508,9.745334883000057,0.0442726420000099,9.789607525000063,0.0,1,0
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,789,1326.5984235635235,0.889706302975349,0.2,36.632140380098456,2667.858543221784,5850.978225512609,128.5740385531655,266.7858543221783,4114.7116149415415,14.308294132201004,247.24866215916475,9.93831726299993,0.0611750970000457,9.999492359999977,0.0,1,0
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,1011,1136.8432687554025,0.8402365332264493,0.3,36.27766812939234,3199.218224975677,5573.175962006773,125.6950576279423,319.9218224975677,3976.589186226712,14.126626899149336,423.79481394168863,9.003047486000014,0.0483784609999702,9.051425946999984,0.0,1,0
