ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency,SolveTime,SolveStatus,FailedSolves
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,789,1983.54,0.8420279206465834,0.7333333333333333,70.58888888888889,215.0,4847.8,273.14999999999986,21.5,2555.8,13.81,0.0,9.177885109835486,0.0003921090000176,8.590217389000031,8.590609498000049,8.504490612000268,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,1011,2035.007,0.8670133729569094,0.6666666666666666,69.11111111111111,179.0,4888.200000000001,267.2830000000001,17.9,2554.2,13.81,0.0,10.001098971108208,0.0004024149999395,8.469047966000062,8.469450381000001,8.382293346999859,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,2022,2052.646,0.8472622478386167,0.6333333333333333,68.9611111111111,212.0,4907.800000000002,264.344,21.2,2555.800000000001,13.810000000000002,0.0,7.946497670109265,0.0003966320000472,8.616718157999912,8.61711478999996,8.528678890999913,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,3033,2051.722,0.8581871345029239,0.7333333333333333,68.28888888888889,194.0,4899.0,263.0680000000001,19.4,2551.0,13.81,0.0,10.73131251171429,0.0004165440000178,8.767260504999967,8.767677048999985,8.681761159000303,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,4044,2023.945,0.7953615279672579,0.4666666666666667,68.89444444444445,300.0,4860.599999999999,264.24500000000006,30.0,2528.5999999999995,13.810000000000002,0.0,8.03244093289876,0.0004124069999988,8.493463097000017,8.493875504000016,8.40876071599996,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,5055,2057.246,0.829817158931083,0.5,68.66111111111111,242.0,4911.0,264.744,24.200000000000003,2551.0000000000005,13.81,0.0,8.976672566881088,0.0004073610000432,8.54002308400004,8.540430445000084,8.45571501500001,1,0
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,6066,2041.005,0.839541547277937,0.6333333333333333,69.4,224.0,4882.2,266.7850000000003,22.4,2538.2000000000003,13.81,0.0,7.898313851246508,0.0004390110000258,8.558825143999911,8.559264154999937,8.472507130999816,1,0
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,42,1340.494,1.0,0.7,81.46111111111111,621.0,3797.000000000001,301.59599999999966,62.1,2079.0,13.81,0.0,60.6448268179403,0.0004090959999984,8.618721636000032,8.61913073200003,8.533059887000036,1,0
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,123,1095.409,1.0,0.6333333333333333,90.2,471.0,3365.4,315.6809999999997,47.10000000000001,1893.4,13.810000000000004,0.0,55.4364600275241,0.0003918200000043,8.316452910999942,8.316844730999946,8.23645979700018,1,0
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,456,1342.9709999999998,1.0,0.7333333333333333,83.60555555555555,419.0,3748.6,301.31900000000013,41.900000000000006,2048.6,13.81,0.0,56.03765413533835,0.0004061260000298,8.472527031000027,8.472933157000057,8.391130034999833,1,0
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,789,1308.5839999999998,1.0,0.7333333333333333,83.12222222222222,556.0,3721.0,304.0059999999997,55.6,2039.0,13.81,0.0,40.25924899709669,0.0003940410000495,9.049654759999951,9.050048801000004,8.961857015000533,1,0
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,1011,1629.214,1.0,0.7666666666666667,73.37777777777778,541.0,4283.0,290.87600000000015,54.1,2295.0,13.81,0.0,54.30680580241959,0.0004247249999025,8.598413075999929,8.598837800999831,8.515247238999791,1,0
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,2022,1321.75,1.0,0.7,82.81666666666666,544.0,3763.399999999999,304.03999999999985,54.4,2069.4,13.81,0.0,44.78627111054982,0.0003641410000909,9.22591636499999,9.22628050600008,9.137322824999842,1,0
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,3033,1286.7399999999998,1.0,0.7,83.74444444444444,487.0,3694.6,304.7499999999999,48.7,2040.6,13.810000000000004,0.0,63.84809367102417,0.0003944149999597,8.844854275999978,8.845248690999938,8.75741903700009,1,0
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,4044,1397.7289999999998,1.0,0.6333333333333333,78.14444444444445,678.0,3909.8,290.66099999999994,67.8,2139.8,13.810000000000004,0.0,60.54191664454473,0.000408125000149,8.632598075000033,8.633006200000182,8.547005990999423,1,0
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,5055,1362.1640000000002,1.0,0.6333333333333333,80.56666666666666,655.0,3827.0,298.5260000000002,65.5,2086.9999999999995,13.81,0.0,44.10292953285828,0.0003855590000512,8.38996817899988,8.39035373799993,8.309217690999503,1,0
