ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,4044,501.7461216693871,0.8103727714748784,0.7333333333333333,130.7879764308545,117.0,2528.3995231281174,454.1223475689285,11.7,1549.0218167139535,11.80923717584742,0.0,102.8804889208086,0.0001125560000048,0.05499322,0.0551057760000048
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,5055,533.0936820694602,0.8144393071705265,0.6666666666666666,132.1582688006737,116.90323648256836,2616.8336232010192,452.8759654473147,11.690323648256834,1607.7841693210337,11.389482714953614,0.0,82.47089433523014,0.0001030749999983,0.0566712800000033,0.0567743550000017
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,6066,519.1418115232292,0.8044199825038373,0.7,136.08303249214262,125.95353126752876,2624.5863376733137,468.3783126338109,12.595353126752876,1612.727384308021,11.743476081498615,0.0,133.69350781022396,0.0001109999999968,0.0557181520000042,0.0558291520000011
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,42,1771.7838785416147,0.9672122183189716,0.3666666666666666,90.69917511170384,1546.8347953352825,7280.243443947342,452.8642751278314,154.6834795335283,4869.394039547195,31.51777119717645,0.0,220.6161600013561,0.0001783199999962,0.0593107470000049,0.0594890670000012
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,123,1685.2954343311494,0.9439938879463544,0.4,98.51096701245676,1916.5231893122727,7171.468603360171,476.5854350873088,191.65231893122737,4786.91923412558,31.016180884906664,0.0,155.40264856307567,0.0001172199999999,0.0642793290000014,0.0643965490000013
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,456,1741.5078151277285,0.9658610955269208,0.4333333333333333,93.84023506940356,1513.4337821626589,7100.736841846131,466.052720634337,151.3433782162659,4710.943075757928,30.889852109868844,0.0,265.1264870919378,0.0001452039999989,0.0655770909999944,0.0657222949999933
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,789,1665.2514495372188,0.9561024872752972,0.4333333333333333,97.59522657924246,1818.985452237153,6982.912804936324,468.4731795621851,181.89854522371533,4637.383429898678,29.90620071452913,0.0,144.6850346392684,0.0001097990000005,0.0712039999999945,0.071313798999995
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,1011,1700.19580727548,0.9579649045242788,0.4,90.88010696252856,1360.7872235606255,7010.372267875234,445.1000992289659,136.07872235606257,4697.76751927777,31.230119736953768,0.0,266.61272646109774,0.000129416,0.0746528519999998,0.0747822679999998
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,2022,1678.272109269543,0.9595605001978504,0.3666666666666666,101.9992516420379,1839.2286719360093,7273.602251382837,490.0124177851897,183.9228671936009,4889.887423206694,31.50743392780986,0.0,187.86979339609016,0.0001090049999987,0.0707891299999943,0.070898134999993
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,3033,1765.3559294837364,0.9732130773263814,0.4,91.56521614699945,1440.2435650827035,7187.582689514019,452.3296199680059,144.02435650827036,4794.525423389393,31.34736016461644,0.0,196.52918427859584,0.0001105199999997,0.0679888789999978,0.0680993989999976
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,4044,1703.7942827913178,0.9266914453853022,0.4,94.4154250555086,1934.935366429469,7525.650373231102,480.8319732623997,193.49353664294688,5113.582507024496,33.94807350994307,0.0,282.88642512023745,0.0001733319999956,0.0626259720000064,0.0627993040000021
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,5055,1733.5890254409965,0.949388964352516,0.4,92.0958125255497,1821.4449770110955,7471.271346925295,461.6843150784513,182.1444977011096,5060.823507522959,33.030001181778715,0.0,176.8534272531377,0.0001127849999988,0.0676696749999976,0.0677824599999965
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,6066,1665.024640669341,0.9478876542635336,0.3666666666666666,99.55647105244888,2026.883184234152,7158.366843937675,479.8639443607043,202.68831842341515,4779.575590323726,31.214350160487704,0.0,116.46624886689042,0.0001687480000001,0.0743234939999979,0.074492241999998
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,42,1431.510873824372,0.8004767068437697,0.5666666666666667,111.25600553755756,276.3397610213792,6271.016768981125,495.49278061371774,27.63397610213792,4287.186084581443,29.193053859455567,0.0,182.23422709635767,0.0001766970000005,0.0754823030000011,0.0756590000000017
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,123,1349.3639838759152,0.76808336112601,0.5666666666666667,119.07693435952532,324.9152110624599,6066.010852322731,516.9291300762886,32.491521106246,4139.059001357352,28.167215906930167,0.0,129.94681953111424,0.000113074000005,0.0730127960000004,0.0731258700000054
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,456,1410.920033360023,0.80407880601761,0.6333333333333333,113.63976443667003,269.39164172578654,6222.839088216749,509.7194045157043,26.939164172578653,4246.610180964667,28.650305203776643,0.0,183.5618955581667,0.0001784000000029,0.0676463799999993,0.0678247800000022
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,789,1336.7525169004873,0.7838690859576074,0.6,118.94210242726042,294.1541740116963,5964.428378589714,513.6222961715325,29.41541740116963,4057.5640200446014,27.074128071926047,0.0,92.52121214987018,0.0001108590000029,0.0709217200000011,0.0710325790000041
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,1011,1418.402002161487,0.8162806656269521,0.5666666666666667,107.328173575809,247.2862240661226,6322.732219147682,483.0895197016317,24.72862240661226,4366.879898986305,29.63217589164753,0.0,199.7232091396736,0.0001096169999996,0.0708459840000017,0.0709556010000014
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,2022,1347.1331484107543,0.7830353284725582,0.5,121.67438215869954,301.1469640800892,6190.01481050098,526.6695957131391,30.11469640800893,4257.416960844362,28.680409124713904,0.0,177.52177962343603,0.000116485999996,0.0673828919999977,0.0674993779999937
