ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,4044,2590.3570000000004,1.0,0.7333333333333333,43.02222222222223,1010.0,5968.200000000002,223.843,101.0,3038.5000000000005,14.5,0.0,18.439005212362563,0.1822262569999964,0.0240257629999973,0.2062520199999937
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,5055,2514.864,1.0,0.7333333333333333,45.42777777777778,903.0,5783.399999999999,224.896,90.3,2939.5,13.840000000000002,0.0,16.363971276029293,0.1742049540000039,0.0215914779999906,0.1957964319999945
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,6066,2456.084,1.0,0.7333333333333333,47.09444444444444,953.0,5688.6,226.80600000000004,95.3,2896.6,13.81,0.0,15.833583324712937,0.176602459999998,0.0220003409999947,0.1986028009999927
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,42,2039.407,0.8433212996389892,0.8,69.05,217.0,4867.799999999999,261.083,21.700000000000003,2531.8000000000006,13.81,0.0,11.85956946771008,0.1785322629999939,0.0227613129999895,0.2012935759999834
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,123,2028.388,0.8315488936473947,0.8,70.41666666666667,236.0,4857.000000000001,264.20200000000006,23.6,2527.0,13.81,0.0,8.057506449710353,0.1793208419999956,0.0212010879999979,0.2005219299999936
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,456,2037.629,0.848,0.8333333333333334,68.32777777777778,209.0,4860.6,259.66100000000023,20.9,2528.6,13.810000000000002,0.0,11.17845588402115,0.1754869499999927,0.0215279970000068,0.1970149469999995
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,789,1990.442,0.8420279206465834,0.8,71.48333333333333,215.0,4788.599999999999,266.24800000000005,21.5,2496.6,13.81,0.0,7.971172708538865,0.2421472799999975,0.0213659189999901,0.2635131989999877
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,1011,2084.875,0.8826151560178306,0.8333333333333334,68.13333333333334,158.0,4939.800000000001,261.5150000000001,15.8,2563.8,13.81,0.0,9.76362564903004,0.1759815099999997,0.0211243220000056,0.1971058320000054
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,2022,2073.548,0.8530259365994236,0.8,68.09444444444445,204.0,4925.4,260.24199999999985,20.4,2557.4,13.81,0.0,8.563656429680902,0.1740572669999949,0.0239755249999973,0.1980327919999922
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,3033,2063.371,0.8611111111111112,0.8,68.21111111111111,190.0,4903.8,259.819,19.0,2547.8,13.81,0.0,10.001686857843888,0.1710475329999923,0.0252169799999961,0.1962645129999884
