ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,5055,830.4163178062439,0.3738982097341374,0.4,14.044511032104491,890.3167457580566,2097.8918075561523,53.59310049057007,89.03167457580567,1121.1660861968994,3.684628486633301,0.0,1430.854262075621,0.0254029220000049,0.0364763159999981,0.061879238000003
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,6066,800.3749442672729,0.3650698074297099,0.3333333333333333,13.066245481703016,886.362548828125,1997.7187156677248,50.25223907470703,88.6362548828125,1054.984951019287,3.4703264236450195,0.0,1032.358866530138,0.0250034570000039,0.0327407440000016,0.0577442010000055
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,42,614.9771670150757,0.6479063020793718,0.3333333333333333,9.655382410685222,2412.3305320739746,1746.3008403778076,39.8982802581787,241.2330532073975,847.5338935852051,2.658446311950684,0.0,179.8970067677558,0.0256761420000017,0.0318283030000046,0.0575044450000064
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,123,593.2239458084107,0.6352604167360564,0.3333333333333333,9.049802356296116,2643.3117179870605,1745.4064846038818,38.25725173950194,264.33117179870607,846.9376564025879,2.656458854675293,0.0,153.40219418804682,0.0253639809999981,0.0315783269999982,0.0569423079999964
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,456,531.1560606384278,0.5918671245647659,0.3666666666666666,9.576605394151477,3252.0085945129395,1746.0974216461182,39.68422618865966,325.2008594512939,847.3982810974121,2.657994270324707,0.0,124.12377372685653,0.0238121130000052,0.0359617799999938,0.0597738929999991
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,789,778.2703023529052,0.7340916696120173,0.3,10.77910919189453,1632.3453559875488,2018.5467720031736,44.74731544494629,163.2345355987549,1029.0311813354492,3.263437271118164,0.0,75.57408102037328,0.0243374399999964,0.0325156359999994,0.0568530759999958
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,1011,683.5805236053466,0.6474361758260332,0.4,12.422447797987196,2837.6746864318848,2111.876058578491,49.80652492523194,283.7674686431885,1091.250705718994,3.4708356857299805,0.0,51.84652574548639,0.0244004460000013,0.0364485919999992,0.0608490380000006
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,2022,680.9447666931152,0.6603938572978135,0.3666666666666666,9.611886172824436,2636.9723205566406,2018.5025691986084,41.59551860809326,263.6972320556641,1029.0017127990725,3.263339042663574,0.0,50.06053503333396,0.0246842529999966,0.0326319030000021,0.0573161559999988
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,3033,610.1606077575683,0.6445539955287098,0.3666666666666666,11.236451805962457,2410.848213195801,1744.1559314727783,44.15286823272704,241.0848213195801,846.1039543151855,2.653679847717285,0.0,134.7684774721085,0.0245737790000006,0.0318257959999996,0.0563995750000003
A_Core|serial|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,True,True,False,4044,570.7042527389525,0.6385849009489,0.3333333333333333,9.557918930053711,2853.07410812378,1744.8777675628662,39.62564170837403,285.30741081237795,846.5851783752441,2.6552839279174805,0.0,96.78312780013424,0.025552532000006,0.0320784039999964,0.0576309360000024
