ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,4044,657.5291876626014,0.3819918144611187,0.3333333333333333,103.16111111111113,906.0,2679.0,358.0608123373983,90.6,1559.0,13.81,0.0,3013.425763804128,0.0606381609999999,0.1463964140000015,0.2070345750000015
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,5055,657.2503545808793,0.3938115330520393,0.4,103.97777777777776,862.0,2679.0,362.7396454191205,86.2,1559.0,13.81,0.0,3029.6765140648904,0.0607626420000002,0.1901154569999974,0.2508780989999977
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,6066,659.7147039842605,0.4011461318051575,0.3666666666666666,104.18333333333334,836.0,2679.0,362.8752960157392,83.60000000000001,1559.0,13.81,0.0,2785.5559750241305,0.0856501530000031,0.1825823769999957,0.2682325299999988
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,42,602.905361765623,0.8736349453978159,0.4333333333333333,103.43333333333334,1447.0,2679.0,358.5846382343767,144.7,1559.0,13.810000000000004,0.0,26740.613043801,0.0681677150000013,0.1519140409999977,0.220081755999999
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,123,602.5916048038007,0.8945686900958466,0.4666666666666667,104.6,1368.0,2679.0,366.7983951961992,136.8,1559.0,13.81,0.0,25720.05523687108,0.0696644899999938,0.1624830689999967,0.2321475589999906
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,456,614.8302331548928,0.8763693270735524,0.4333333333333333,103.56666666666666,1307.0,2679.0,360.65976684510696,130.7,1559.0,13.81,0.0,32785.558335750866,0.0988959170000001,0.1850101949999967,0.2839061119999968
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,789,580.1313146531581,0.8549618320610687,0.3666666666666666,102.75,1700.0,2679.0,356.0586853468416,170.00000000000006,1559.0,13.81,0.0,20430.61699828457,0.1033168660000001,0.1844155690000022,0.2877324350000023
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,1011,615.51,0.851063829787234,0.4333333333333333,103.78888888888888,1277.0,2679.0,362.9799999999999,127.7,1559.0,13.81,0.0,47559.91264093932,0.0709898029999962,0.1796261699999988,0.250615972999995
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,2022,584.4500000000002,0.8628659476117103,0.4,103.13333333333334,1623.0,2679.0,359.4399999999999,162.30000000000004,1559.0,13.81,0.0,16064.108547994112,0.0841756409999945,0.1715598819999968,0.2557355229999913
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,3033,618.5224890446661,0.8791208791208791,0.4666666666666667,104.09444444444443,1235.0,2679.0,364.1675109553336,123.5,1559.0,13.81,0.0,41266.92261633598,0.095170809999999,0.1753782669999992,0.2705490769999983
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,4044,585.4099999999999,0.8472012102874432,0.3333333333333333,102.5111111111111,1653.0,2679.0,355.4799999999999,165.29999999999998,1559.0,13.81,0.0,27161.6627093212,0.0995740359999999,0.211811701000002,0.3113857370000019
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,5055,555.78,0.8308605341246291,0.3,102.35,1952.0,2679.0,355.20999999999987,195.2,1559.0,13.81,0.0,18879.63164393944,0.0785226610000009,0.1788031950000004,0.2573258560000013
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,6066,592.28,0.8472012102874432,0.4,103.18333333333334,1548.0,2679.0,359.1099999999999,154.80000000000004,1559.0,13.81,0.0,20211.986424688905,0.0603822260000015,0.1511640300000039,0.2115462560000054
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,42,669.3023791235685,0.6991260923845194,0.6666666666666666,113.6,241.0,2679.0,412.7876208764312,24.1,1559.0,13.810000000000004,0.0,35334.884609975095,0.0612417180000051,0.1331366420000037,0.1943783600000088
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,123,603.0699999999999,0.713520749665328,0.6666666666666666,115.93333333333334,214.0,2625.0,427.7199999999999,21.4,1559.0,13.81,0.0,41900.47341404925,0.0678993360000035,0.1411262959999959,0.2090256319999994
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,456,673.2702331548929,0.7170294494238156,0.6666666666666666,112.92222222222222,221.0,2679.0,410.81976684510704,22.1,1559.0,13.81,0.0,44539.31683193336,0.0659929310000038,0.1464506040000017,0.2124435350000055
