ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,5055,-1820.375220672489,0.7582697201017812,0.8,463.5367986255222,190.0,12815.990812897682,2066.3687439894684,19.0,12484.413926184176,66.58336339652537,0.0,6199.609557280612,0.006398040999997,0.0188703099999969,0.025268350999994
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,6066,-2040.857116143704,0.7582278481012659,0.8,506.3715541998545,191.0,12710.22838717699,2153.2209441882387,19.1,12512.830671101809,65.93388803064822,0.0,4605.942501051717,0.0063501409999986,0.018526603000005,0.0248767440000037
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,42,932.3634339588878,1.0,0.7333333333333333,236.1710039006339,912.0,12329.75358325243,1241.212111464738,91.20000000000002,10009.091352254152,55.88668557465074,0.0,5249.96693808233,0.0067489750000007,0.018612234999999,0.0253612099999998
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,123,951.7924249476192,1.0,0.7333333333333333,236.8170895814896,1023.0,12334.98818397522,1238.4118993628013,102.3,9986.506981879473,55.97687778532503,0.0,3572.8991647652097,0.0063889929999945,0.0186144070000011,0.0250033999999956
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,456,884.9005947095152,1.0,0.7666666666666667,245.95514024760988,831.0,12340.89529800415,1260.8316352260103,83.10000000000001,10054.74140498042,57.321663088202456,0.0,5313.878601627492,0.0062894669999948,0.0184320830000004,0.0247215499999953
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,789,895.9834952098126,1.0,0.7333333333333333,234.44085657596588,837.0,12239.50497239828,1242.3058323812468,83.7,9962.005966633558,55.509678173661214,0.0,3872.334762906045,0.0063696360000022,0.0185464020000054,0.0249160380000077
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,1011,856.2456402009723,1.0,0.7666666666666667,244.86272936132207,513.0,12235.72122991085,1270.0888458120812,51.30000000000001,10001.884489387274,56.20225451052187,0.0,4369.416730449059,0.0064618230000021,0.0220173889999983,0.0284792120000005
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,2022,992.7673103410004,1.0,0.7333333333333333,224.49252269797856,894.0,12202.67846995592,1212.5090347206583,89.4,9854.892922073604,53.109202820658666,0.0,3884.531532494753,0.0067757309999976,0.0189416830000013,0.0257174139999989
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,3033,895.2683616608379,1.0,0.7333333333333333,240.4287541455693,768.0,12308.36538219452,1255.456439872979,76.8,10024.571256369352,56.26932429134844,0.0,4438.848022294114,0.0074771379999987,0.0185140809999992,0.025991218999998
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,4044,1131.289297854304,1.0,0.7333333333333333,226.47794757816527,1010.0,12415.434494912624,1202.304759514331,101.0,9926.078044503927,54.76239304006098,0.0,3449.6950436216644,0.0063304520000002,0.0186509450000045,0.0249813970000047
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,5055,1039.069488638043,1.0,0.7333333333333333,228.8870535545879,903.0,12322.62071532011,1217.4285465478886,90.3,9921.280368000267,54.542312133908254,0.0,3720.011383419094,0.0067210119999998,0.0185331359999949,0.0252541479999948
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,6066,911.2800420278307,1.0,0.7333333333333333,246.54751505454385,953.0,12415.483432114124,1265.3789719402782,95.3,10085.613890320064,57.91052782595156,0.0,3514.459561361958,0.0065645839999959,0.019098722999999,0.0256633069999949
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,42,674.2940988236662,0.8433212996389892,0.8,207.33449016677008,217.0,11007.622666299343,1191.1901876747604,21.700000000000003,9075.729237675669,44.70914212524888,0.0,8677.241575165835,0.0063406189999994,0.0188948059999987,0.0252354249999982
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,123,649.8623419135805,0.8315488936473947,0.8,211.8932273109754,236.0,10782.453741908072,1194.1802110099784,23.6,8871.102857619524,43.70833136498925,0.0,6869.597422700606,0.0072502789999973,0.0193857120000018,0.0266359909999991
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,456,726.5426515787838,0.848,0.8333333333333334,197.82508228354985,209.0,10995.54546058178,1164.983909353017,20.9,9038.36459222436,44.75430742561815,0.0,8387.579481866353,0.0072396830000016,0.0188813629999984,0.026121046
