ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,123,430.11003318513775,0.7344398340248963,0.7666666666666667,143.53919966825808,192.0,3290.476420100471,520.8128140749651,19.200000000000003,2302.56361812954,17.789954710827022,0.0,392.0972822734343,0.0004132889999937,0.0245286810000067,0.0249419700000004
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,456,522.3284934481815,0.7643979057591623,0.8,137.90832105966277,180.0,3553.212861695746,510.55543878927017,18.0,2483.834335332197,18.49459412609589,0.0,485.6967251571234,0.0003991110000072,0.0201986510000011,0.0205977620000084
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,789,462.233530441454,0.7513440860215054,0.8,140.70333860421448,185.0,3450.5787454160554,520.1824898835473,18.5,2431.371275435647,18.291449655406176,0.0,393.6338459406029,0.0005375029999896,0.0226022519999986,0.0231397549999883
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,1011,574.2722494824097,0.8038961038961039,0.8333333333333334,133.02466740232558,151.0,3844.5661602660753,514.3395985059892,15.1,2720.739159468052,20.11515280962327,0.0,731.9531759536355,0.0003962619999953,0.0233336559999912,0.0237299179999865
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,2022,467.3290940329982,0.7763532763532763,0.7666666666666667,141.6649253403004,157.0,3355.64750859942,514.7921614790743,15.7,2339.9817969447763,17.84445614257061,0.0,365.616742246932,0.0004897449999958,0.0197238989999988,0.0202136439999947
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,3033,483.9173108874321,0.7773224043715847,0.8,141.29425270227148,163.0,3513.3946370113904,520.9983176700702,16.3,2473.666827083556,18.512181370332527,0.0,533.0331363973091,0.0006538609999893,0.0248053159999983,0.0254591769999876
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,4044,564.9240865781289,0.7484586929716399,0.8,138.69043207382174,204.0,3663.293850551008,511.8007390690025,20.4,2547.318945747346,18.850079156528498,0.0,494.1987394017199,0.0004550019999953,0.0243904220000104,0.0248454240000057
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,5055,545.0751754811018,0.7582697201017812,0.8,137.57375207290224,190.0,3606.1859550488334,510.54567498003286,19.0,2512.9908390204123,18.57426556728628,0.0,421.5646613818545,0.0003986380000071,0.020286341000002,0.0206849790000092
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,6066,553.5115642539294,0.7582278481012659,0.8,137.28238670442153,191.0,3613.3167738755888,508.13918516707867,19.1,2514.0303324621445,18.53569199243618,0.0,364.1622341156624,0.0003964469999999,0.0246100189999936,0.0250064659999935
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,42,1581.567542031028,1.0,0.7333333333333333,110.50623421583984,912.0,8937.77623265883,603.7654666977766,91.20000000000002,6614.694137104674,46.54908682535374,0.0,1302.4166860514376,0.0004200559999958,0.022550049000003,0.0229701049999988
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,123,1574.9515635571447,1.0,0.7333333333333333,111.67628452113996,1023.0,9082.275010415266,613.8172383788399,102.3,6743.162782759978,48.04342571929789,0.0,837.3504834699586,0.0003894590000044,0.0211656930000003,0.0215551520000047
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,456,1541.8845589014545,1.0,0.7666666666666667,111.85089962843224,842.3073737273644,9029.912837330769,614.154923595118,84.23073737273644,6741.646357811362,47.99625965009594,0.0,1064.7717664660404,0.000391737000001,0.0240203649999983,0.0244121019999994
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,789,1506.911923183134,1.0,0.7333333333333333,114.85467647341974,848.7988991510932,8931.088340667393,622.8678416255899,84.87988991510933,6668.76714748349,47.661538460070894,0.0,891.5801282514972,0.0003889539999875,0.0253700749999978,0.0257590289999853
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,1011,1525.3585412451732,1.0,0.7666666666666667,115.3040825612307,542.4938144053306,8850.570493740905,619.463532259989,54.24938144053306,6604.800272230616,46.69876656459439,0.0,1035.65773850673,0.000391723000007,0.0210516049999966,0.0214433280000037
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,2022,1590.8578441831978,1.0,0.7333333333333333,111.03122957047536,894.0,8925.701484789523,603.9714806886057,89.4,6595.029728578111,46.442431339609534,0.0,888.9563931111092,0.0007162240000013,0.0300110259999968,0.0307272499999982
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,3033,1563.3796067133455,1.0,0.7333333333333333,112.38731674790796,775.3751703375339,8952.224275367826,611.0334186603195,77.53751703375339,6652.845936524537,47.427796435868416,0.0,1042.2895702952349,0.0006679439999999,0.0291486539999965,0.0298165979999964
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,4044,1716.0567512122832,1.0,0.7,106.3946407530572,1025.2038455729353,9380.34824208422,599.2698832340069,102.52038455729354,6913.898993421404,48.602229659235824,0.0,749.7897567366814,0.0006425790000008,0.0300721809999942,0.030714759999995
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,5055,1635.282836684479,1.0,0.7333333333333333,109.87743031659748,907.9175432188898,9181.616798094758,608.1093420471954,90.791754321889,6799.3855752579975,48.04728978319192,0.0,878.446988968947,0.000652604999999,0.0294793290000114,0.0301319340000105
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,6066,1573.544328584411,1.0,0.7333333333333333,112.01382523004506,953.0022889816016,9057.80940702868,614.4268404843059,95.30022889816016,6726.404850380435,48.1331586813636,0.0,750.0000464480856,0.0003856759999933,0.0234495459999948,0.0238352219999882
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,42,1212.8505037553016,0.8433212996389892,0.8,128.04151164752193,217.0,7995.718008943379,641.0831400692707,21.700000000000003,6076.275537888048,43.80882723075823,0.0,1436.2354517988697,0.00041358,0.0294203680000038,0.0298339480000038
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,123,1177.5635832480373,0.8315488936473947,0.8,130.75942829628298,236.0,8060.58486132324,654.0130576919948,23.6,6160.26768530749,45.14053507571723,0.0,932.5422535587865,0.0003974430000113,0.0222279150000019,0.0226253580000133
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,456,1185.9793620677813,0.848,0.8333333333333334,128.056712681297,209.0,8120.672668707297,647.8949668055382,20.9,6220.452157261145,45.44618257283394,0.0,1169.8133885042078,0.0005020730000069,0.0226077420000052,0.0231098150000121
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,789,1138.6432899650576,0.8420279206465834,0.8,131.60096752729785,215.0,7996.105837250415,657.9022985772593,21.5,6132.999736995982,45.06051171211539,0.0,979.1063864852562,0.0006025950000037,0.0249778539999994,0.0255804490000031
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,1011,1234.672432639535,0.8826151560178306,0.8333333333333334,127.69389771735597,158.0,8220.221582735541,648.668743957393,15.8,6275.462575217762,45.6178309208531,0.0,1058.0934958886128,0.0004231629999935,0.0232418659999922,0.0236650289999857
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,2022,1248.356994358992,0.8530259365994236,0.8,127.28482063234058,204.0,8039.44793019303,638.6508656757368,20.4,6088.185785625427,43.85428453287324,0.0,976.6718200964172,0.0003939009999953,0.0211965750000047,0.021590476
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,3033,1215.1598040362765,0.8611111111111112,0.8,128.02920691572788,190.0,8159.020223474549,646.5014607072442,19.0,6232.878922834056,45.48003589697353,0.0,1116.160222771072,0.0006626030000091,0.0215941040000018,0.022256707000011
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,4044,1325.6159627324057,0.8410641200545702,0.8,125.1101788494422,233.0,8370.956848101374,638.0191151724429,23.3,6338.321344422449,45.70042577408246,0.0,833.3757686743285,0.0004086900000004,0.0255577070000043,0.0259663970000048
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,5055,1273.5440733704495,0.849507735583685,0.8,126.94810561072038,214.0,8255.43730325405,643.9058102730868,21.4,6271.179052456093,45.40836715441901,0.0,965.0169721952392,0.0004125260000051,0.0218850189999955,0.0222975450000006
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,6066,1209.6665657190542,0.8445558739255015,0.8,129.36710279327886,217.0,8118.295802553946,650.9502323455722,21.700000000000003,6190.544658734429,45.43434575488955,0.0,830.2682898406063,0.0006934770000128,0.0230401530000108,0.0237336300000237
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,42,1083.211646915477,1.0,0.7666666666666667,119.385229842411,857.0,5942.932350745216,526.0172834007776,85.70000000000002,4218.401189557417,29.60223087154288,0.0,1406.3929192615744,0.0004117019999938,0.0270513300000061,0.027463032
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,123,990.289091609852,1.0,0.7333333333333333,117.92646956318848,839.8769318525272,5492.422786053247,509.1109096331207,83.98769318525272,3881.698297136209,27.336794488812043,0.0,1038.7782520950825,0.0003988690000085,0.026084265999998,0.0264831350000065
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,456,1035.2177194677663,1.0,0.7666666666666667,120.14461538696249,711.0,5879.877182664722,529.6651524483192,71.10000000000001,4213.717450094299,30.17686065433743,0.0,1495.2948283565506,0.0004159109999903,0.0217923730000109,0.0222082840000013
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,789,1026.4244385013003,1.0,0.7666666666666667,122.29480235538148,731.0,5816.480132358476,535.7313018403856,73.10000000000001,4151.681463324602,29.54292869218546,0.0,975.360944976082,0.0006707940000012,0.0294222299999944,0.0300930239999956
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,1011,1113.267436505923,1.0,0.8,125.3788768963098,532.0,6352.3024114804,561.8188822333552,53.2,4591.253388439572,32.762704301550954,0.0,1682.7906559974713,0.0006518309999989,0.0268358619999986,0.0274876929999976
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,2022,966.8857785689092,1.0,0.7333333333333333,119.4081133508276,710.8769318525272,5452.5002917521215,513.5928211611746,71.08769318525272,3873.592316261621,27.34168257516372,0.0,822.5970349710161,0.0006528079999981,0.029098200000007,0.0297510080000051
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,3033,1025.475939294002,1.0,0.7666666666666667,121.81447520332289,686.0,5836.551030683721,532.5155673173123,68.60000000000001,4180.557549502131,29.40197457027457,0.0,1655.642233725675,0.0004152420000025,0.0240627369999941,0.0244779789999967
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,4044,1081.1456767537966,1.0,0.7333333333333333,119.5575982485883,868.0,5743.369931327878,517.5376200216311,86.80000000000001,4029.716653070184,28.169981482266817,0.0,1142.5512650991725,0.0004020899999943,0.0226532459999901,0.0230553359999845
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,5055,1132.630390429872,1.0,0.7666666666666667,118.59578165404665,798.0,6060.216885704141,525.8736442175119,79.80000000000001,4291.599546799904,30.31330425685153,0.0,1021.9918568557785,0.0006431789999936,0.0259828679999998,0.0266260469999934
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,6066,1076.4624969092652,1.0,0.7666666666666667,120.39828891020063,851.0,5916.515539242398,529.4452719609232,85.1,4195.968082540363,29.53968783184513,0.0,790.8291589090098,0.0004411139999973,0.0282959249999947,0.0287370389999921
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,42,827.2335710505275,0.811411992263056,0.8,134.9849621695272,195.0,5605.747870519674,577.6557841663218,19.500000000000004,4150.763864377967,30.59465092485675,0.0,1579.7898920688094,0.0004112959999957,0.0202907660000022,0.020702061999998
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,123,717.5064364853187,0.7995824634655533,0.7666666666666667,135.09336612992638,192.0,5068.8218257776925,559.5204701656335,19.200000000000003,3745.1948792380776,27.400039888661805,0.0,1310.375152797179,0.000402164999997,0.0209127979999976,0.0213149629999946
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,456,837.4629047766837,0.8240469208211144,0.8,134.15134233880195,180.0,5620.391445851179,575.7447490349278,18.0,4158.480392325433,30.703399714134715,0.0,1471.724827795449,0.0007170909999985,0.0222303900000042,0.0229474810000027
