ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,456,2324.66,1.0,0.7666666666666667,44.16111111111111,831.0,5668.0,328.4299999999999,83.10000000000001,2918.0,13.81,0.0,3587.371096936174,0.1011692350000004,0.1167583500000049,0.2179275850000053
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,789,2284.054740370512,1.0,0.7333333333333333,46.524531092908646,837.0,5642.9123395085335,340.43525962948803,83.7,2920.912339508533,13.81,0.0,3256.206176386813,0.0933807830000006,0.1218710619999967,0.2152518449999974
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,1011,2276.41,1.0,0.7666666666666667,48.67777777777778,513.0,5619.0,350.48,51.30000000000001,2927.0,13.81,0.0,2956.39069689115,0.0909773129999962,0.1293677250000016,0.2203450379999978
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,2022,2342.95,1.0,0.7333333333333333,44.855555555555554,894.0,5703.0,329.8399999999999,89.4,2927.0,13.81,0.0,2595.9884687199733,0.075656808000005,0.1269395959999997,0.2025964040000047
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,3033,2308.41,1.0,0.7333333333333333,45.74444444444445,768.0,5654.0,336.9799999999998,76.8,2918.0,13.81,0.0,3472.432999246318,0.0814922279999947,0.1187449110000002,0.200237138999995
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,4044,2412.47,0.9686221009549796,0.7,40.4,1056.0,5758.0,308.11999999999995,105.6,2918.0,13.81,0.0,2727.6305485356893,0.0864165689999936,0.1137760889999981,0.2001926579999917
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,5055,2412.48,0.9985935302391,0.7,43.62777777777778,905.0,5767.0,323.21000000000004,90.5,2927.0,13.81,0.0,2539.4259810908507,0.0868153520000021,0.1246192659999962,0.2114346179999984
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,6066,2352.1799999999994,1.0,0.7333333333333333,44.583333333333336,953.0,5710.0,330.71000000000004,95.3,2918.0,13.81,0.0,2859.5539126444182,0.0926071379999982,0.1233998729999967,0.2160070109999949
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,42,1874.17,0.8433212996389892,0.8,62.72222222222222,217.0,5263.0,426.32,21.700000000000003,2927.0,13.81,0.0,3937.546778431053,0.0944854599999942,0.1593642220000006,0.2538496819999949
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,123,1858.65,0.8315488936473947,0.8,63.7,236.0,5248.0,433.9399999999998,23.6,2918.0,13.81,0.0,2813.8295711857027,0.092205308000004,0.1403730689999989,0.2325783770000029
