ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,456,5.196307525634722,0.3878006675026633,0.1,25.06541345384386,9237.068176269531,2064.560079574585,62.99928249359131,923.7068176269532,1069.235134124756,3.4225378036499023,0.0,1.454414682595507,0.0558599889999982,0.1297710909999949,0.1856310799999931
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,789,49.51328865051266,0.3953024186604518,0.1333333333333333,26.024080149332683,8841.29804611206,2086.057758331299,65.38436683654785,884.129804611206,1083.5599899291992,3.470308303833008,0.0,1.3351553182192797,0.0558003930000126,0.1264265580000056,0.1822269510000183
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,1011,147.3294689559936,0.415110269237592,0.1333333333333333,28.434117974175347,8129.210994720459,2171.3968753814697,70.81370254516602,812.9210994720459,1136.6774559020996,3.655148506164551,0.0,1.4787666846813818,0.0545487020000052,0.1269841670000033,0.1815328690000086
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,2022,-19.364702491760283,0.3794147233111027,0.1333333333333333,25.60491197374132,9375.310245513916,2034.867811203003,63.90464561462402,937.5310245513916,1049.4402885437012,3.3565549850463867,0.0,1.0372570846973412,0.0560551290000006,0.1309431709999984,0.186998299999999
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,3033,2.66994670867922,0.3808794662966365,0.1,25.147433937920464,9084.064079284668,2009.916353225708,62.642395362854,908.4064079284668,1032.8962802886963,3.3013229370117188,0.0,1.255915185119319,0.0577697890000052,0.1273264499999982,0.1850962390000035
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,4044,-125.47675617218027,0.3563882221466522,0.1,25.85617421468099,10374.77216720581,2015.3988361358645,64.0087462234497,1037.477216720581,1036.0774517059326,3.3121776580810547,0.0,0.9377540591834388,0.0533507470000103,0.1307512869999954,0.1841020340000057
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,5055,15.859854888916004,0.3948966159096247,0.1333333333333333,29.60197681850857,9467.563735961914,2184.0174198150635,72.62684497833251,946.7563735961916,1145.091152191162,3.683194160461426,0.0,1.42086042563908,0.0547522800000024,0.125732964000008,0.1804852440000104
A_Core|serial|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,serial,trend+seasonal+shock,False,True,False,6066,-15.92346527099619,0.3793183575386987,0.1,25.618882115681966,9380.634929656982,2047.855567932129,64.26391632080077,938.0634929656984,1058.0662727355957,3.385351181030273,0.0,1.007264111460014,0.0538763859999988,0.1244295099999988,0.1783058959999977
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,42,873.0010232925415,0.3928779436793138,0.1,20.703570048014324,840.8640480041504,2099.838399887085,55.0495662689209,84.08640480041502,1084.2477798461914,3.4536256790161133,0.0,1.4709193848328013,0.0562822549999992,0.1253768770000078,0.1816591320000071
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,123,880.2757076263429,0.3934280945521266,0.1,21.39291657341851,849.8072395324707,2131.594038009644,57.39520740509033,84.98072395324706,1105.4182052612305,3.52419376373291,0.0,1.0991524479814598,0.0547154700000049,0.1271326220000048,0.1818480920000098
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,456,897.8816445922853,0.4092951687899502,0.1,23.019039238823783,812.2191429138184,2183.740472793579,60.814344062805176,81.22191429138184,1140.1824951171875,3.6400747299194336,0.0,1.4847384621901305,0.0544633920000023,0.1234841170000038,0.1779475090000062
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,789,906.7259870147705,0.4185698997615278,0.1333333333333333,24.521039623684352,791.3263664245605,2214.75796699524,64.32951625823975,79.13263664245606,1160.860824584961,3.709002494812012,0.0,1.3410541764520647,0.0545446209999909,0.1266621560000089,0.1812067769999998
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,1011,928.7538675689698,0.4353402096661912,0.1333333333333333,26.54900902642144,760.0320777893066,2289.3216609954834,69.07746311187745,76.00320777893066,1211.602783203125,3.8843393325805664,0.0,1.5507858754535258,0.0534213570000048,0.1270184400000005,0.1804397970000053
A_Core|serial|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,serial,trend+seasonal+shock,False,False,False,2022,890.7409224700928,0.4036096743273116,0.1333333333333333,23.886518012152777,827.7897720336914,2172.1726417541504,62.56776588439941,82.77897720336914,1132.4706077575684,3.614368438720703,0.0,1.065696175456808,0.0531020930000067,0.1250171920000014,0.1781192850000081
