ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,4044,620.8699999999999,0.7484586929716399,0.8,86.84444444444445,204.0,4132.0,558.9199999999998,20.4,2918.0,13.81,0.0,10814.865632024104,0.0890393680000016,0.1400817540000076,0.2291211220000093
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,5055,592.4399999999998,0.7582697201017812,0.8,88.29444444444445,190.0,4110.0,566.75,19.0,2918.0,13.81,0.0,9396.758248598697,0.0884973179999946,0.1352934389999944,0.223790756999989
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,6066,600.6199999999999,0.7582278481012659,0.8,87.87222222222222,191.0,4116.0,564.4699999999999,19.1,2918.0,13.81,0.0,8060.45228160383,0.0837714179999977,0.1358447830000102,0.219616201000008
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,42,2336.44,1.0,0.7333333333333333,44.18333333333333,912.0,5688.0,328.5499999999999,91.20000000000002,2918.0,13.81,0.0,6666.36208138344,0.0880432860000013,0.1344525119999957,0.222495797999997
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,123,2357.67,1.0,0.7333333333333333,44.12222222222222,1023.0,5720.0,328.21999999999986,102.3,2918.0,13.81,0.0,4838.3064467087,0.0844294070000017,0.1363882790000019,0.2208176860000037
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,456,2324.66,1.0,0.7666666666666667,44.16111111111111,831.0,5668.0,328.4299999999999,83.10000000000001,2918.0,13.81,0.0,6022.017342334335,0.0856200050000097,0.1375221400000015,0.2231421450000112
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,789,2283.88,1.0,0.7333333333333333,46.41666666666666,837.0,5640.0,340.61,83.7,2918.0,13.81,0.0,5190.950917651113,0.0853737110000025,0.1351877459999997,0.2205614570000023
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,1011,2275.87,1.0,0.7666666666666667,48.34444444444444,513.0,5610.0,351.02,51.30000000000001,2918.0,13.81,0.0,5509.09207018129,0.085956656999997,0.1365608159999993,0.2225174729999963
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,2022,2342.41,1.0,0.7333333333333333,44.52222222222223,894.0,5694.0,330.3799999999999,89.4,2918.0,13.81,0.0,4605.813157401067,0.0853134950000082,0.1357802170000042,0.2210937120000125
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,3033,2308.41,1.0,0.7333333333333333,45.74444444444445,768.0,5654.0,336.9799999999998,76.8,2918.0,13.81,0.0,5831.2395469522025,0.0850578949999913,0.1373785659999953,0.2224364609999867
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,4044,2412.47,0.9686221009549796,0.7,40.4,1056.0,5758.0,308.11999999999995,105.6,2918.0,13.81,0.0,4030.646632229658,0.087072483,0.1417550169999941,0.2288274999999942
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,5055,2411.94,0.9985935302391,0.7,43.29444444444445,905.0,5758.0,323.74999999999994,90.5,2918.0,13.81,0.0,4717.189480733849,0.0836595760000022,0.1348631339999997,0.218522710000002
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,6066,2352.1799999999994,1.0,0.7333333333333333,44.583333333333336,953.0,5710.0,330.71000000000004,95.3,2918.0,13.81,0.0,4319.452939144434,0.0872745390000062,0.1357144679999891,0.2229890069999953
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,42,1873.63,0.8433212996389892,0.8,62.388888888888886,217.0,5254.0,426.8599999999999,21.700000000000003,2918.0,13.81,0.0,8497.186828598777,0.0899930409999996,0.1346352880000125,0.2246283290000121
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,123,1858.65,0.8315488936473947,0.8,63.7,236.0,5248.0,433.9399999999998,23.6,2918.0,13.81,0.0,6327.627673168071,0.0863356569999922,0.1349411820000057,0.2212768389999979
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,456,1874.66,0.848,0.8333333333333334,61.605555555555554,209.0,5250.0,422.6299999999999,20.9,2918.0,13.81,0.0,7713.858862105088,0.0841577600000107,0.1426742870000055,0.2268320470000162
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,789,1819.03,0.8420279206465834,0.8,64.38888888888889,215.0,5210.0,437.66,21.5,2918.0,13.81,0.0,6628.0531019146365,0.0851081189999973,0.143133877000011,0.2282419960000083
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,1011,1922.89,0.8826151560178306,0.8333333333333334,61.766666666666666,158.0,5294.0,423.49999999999983,15.8,2918.0,13.81,0.0,6604.344910229152,0.0840295709999878,0.136086953000003,0.2201165239999909
