ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,3033,1798.937816488808,1.0,0.6666666666666666,94.41929718759808,863.9278363949257,8134.230881735173,509.5005370229378,86.39278363949256,5698.735403525434,40.66434105849871,0.0,993.6011110400692,0.0349546779999982,0.1761353130000031,0.2110899910000014
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,4044,2006.701958034737,1.0,0.6,87.23642691792463,1133.8095491218942,8444.33790061067,485.0522982663898,113.38095491218942,5799.228735900349,39.97395349700224,0.0,770.0658489911463,0.0299231919999982,0.1549231869999943,0.1848463789999925
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,5055,1916.7228823201624,1.0,0.7,91.45516322428156,961.1888134082795,8299.799897447076,499.36091082756576,96.11888134082798,5747.467557113884,40.12966584463389,0.0,956.1537212430364,0.0264257659999955,0.1486466650000011,0.1750724309999967
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,6066,1843.4663953240024,1.0,0.6666666666666666,93.24982020322965,1006.4785005575408,8207.661410513061,507.3532734299813,100.64785005575408,5715.5058373355805,40.68805436773679,0.0,747.3381629433246,0.0318285740000021,0.1739681549999971,0.2057967289999993
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,42,1403.9863553000423,0.8433212996389892,0.7666666666666667,114.84300766387145,217.0,7392.340442913474,565.5548552872856,21.700000000000003,5361.215455281565,39.88377704458141,0.0,864.9783233199765,0.0303714550000009,0.1703496689999966,0.2007211239999975
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,123,1388.2729786045966,0.8315488936473947,0.8,116.3673631684773,236.0,7359.540287010019,571.1961614327753,23.6,5336.390842502082,40.08030447056361,0.0,630.2308295213952,0.0293752050000009,0.1546962020000037,0.1840714070000046
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,456,1406.3319908311971,0.848,0.8333333333333334,113.90269942058583,209.0,7392.690767373632,562.309853949951,20.9,5363.433553039759,39.71536955272558,0.0,878.7440936402589,0.0287415029999991,0.1652901590000013,0.1940316620000004
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,789,1354.4723533238414,0.8420279206465834,0.8,117.21815297410548,215.0,7286.584496287334,574.549390404064,21.500000000000004,5296.416011502938,39.64674105649007,0.0,634.993006083218,0.0325663270000049,0.1587360619999955,0.1913023890000005
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,1011,1458.7217761768395,0.8826151560178306,0.8333333333333334,113.59274869301412,158.0,7449.39436177071,562.0686987940276,15.8,5373.268746597387,39.53514020245568,0.0,701.1741161810131,0.031981101999996,0.1697925809999958,0.2017736829999918
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,2022,1445.0221607709468,0.8530259365994236,0.7666666666666667,113.75849504762634,204.0,7429.498218946038,560.7472373483562,20.4,5363.750764084174,39.57805674255932,0.0,707.4081759939077,0.0520147009999973,0.2096033340000005,0.2616180349999979
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,3033,1428.2348789026173,0.8611111111111112,0.8,113.4763905979651,190.0,7452.592369161286,561.0961671371132,19.0,5404.019282579184,40.24204054236935,0.0,823.2804981381967,0.0598009950000033,0.2723069720000026,0.332107967000006
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,4044,1549.7029938647845,0.8410641200545702,0.7666666666666667,110.35006712869853,233.0,7617.723699238281,549.9145791569795,23.3,5455.304755755049,39.50137046146908,0.0,594.1526051132154,0.050290633000003,0.2119971930000019,0.262287826000005
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,5055,1491.4556794780003,0.849507735583685,0.8,112.9089539914508,214.0,7527.804106874277,559.6444623380456,21.4,5415.675979410671,39.62798564756102,0.0,682.5602171400528,0.0409259440000013,0.1834982620000005,0.2244242060000019
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,6066,1418.9428953760294,0.8445558739255015,0.7666666666666667,115.27633016812705,217.00000000000003,7411.79247889827,567.863697784995,21.700000000000003,5363.194977445102,40.090908292145656,0.0,560.2979635752854,0.0542514610000068,0.1969795959999984,0.2512310570000053
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,42,1101.9083571788697,1.0,0.7333333333333333,109.78386736710796,645.9339135286632,5001.359183295675,460.4615952115647,64.59339135286632,3350.4983867905544,23.897452761818005,0.0,1237.0573862802416,0.0446913789999996,0.1831580950000031,0.2278494740000027
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,123,1033.0915419748726,1.0,0.7,112.41716338688217,746.9302610584446,4767.414666580648,463.6272158837965,74.69302610584447,3173.1268733101338,22.876009306002217,0.0,804.0242009413644,0.0458194209999973,0.1832822199999952,0.2291016409999926
