ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
B_PaperReplication|base|stationary|GW:False|BL:False|MARL:False,B_PaperReplication,base,stationary,False,False,False,42,757.5132070651588,1.0,1.0,123.8490026298142,0.0,2927.1255144259267,411.6534470685544,0.0,1746.5483697207778,11.410490571434837,0.0,900.6664615117697,0.0004036300000009,0.0398382059999988,0.0402418359999998
B_PaperReplication|base|stationary|GW:False|BL:False|MARL:False,B_PaperReplication,base,stationary,False,False,False,123,743.5874162200968,0.9834710743801652,0.9666666666666668,124.05947022195063,10.0,2905.886650178493,417.2409697514341,1.0,1732.7934752052986,11.264789001663738,0.0,403.319298699603,0.0006176800000048,0.0423913360000014,0.0430090160000062
B_PaperReplication|base|stationary|GW:False|BL:False|MARL:False,B_PaperReplication,base,stationary,False,False,False,456,750.2614763289453,1.0,1.0,124.12451878758844,0.0,2885.239320936052,419.3911017833094,0.0,1704.7172973864892,10.869445437309956,0.0,493.24654165392457,0.0005383320000049,0.0391680450000038,0.0397063770000087
B_PaperReplication|base|stationary|GW:False|BL:False|MARL:False,B_PaperReplication,base,stationary,False,False,False,789,689.1479884561963,1.0,1.0,128.169034434672,0.0,2800.211159447523,419.38956587093656,0.0,1680.790477672966,10.883127447423645,0.0,120.35334755377544,0.0003990129999991,0.0381198959999977,0.0385189089999968
B_PaperReplication|base|stationary|GW:False|BL:False|MARL:False,B_PaperReplication,base,stationary,False,False,False,1011,677.5669693203745,1.0,1.0,128.85909889364623,0.0,2834.653048965757,419.506959884221,0.0,1726.196314777971,11.382804983190182,0.0,254.5030882267775,0.0004227669999963,0.0378761910000022,0.0382989579999986
B_PaperReplication|base|stationary|GW:False|BL:False|MARL:False,B_PaperReplication,base,stationary,False,False,False,2022,726.1621368328913,1.0,1.0,122.89744001886534,0.0,2993.996413722269,417.51092498142987,0.0,1838.273069991916,12.050281916031723,0.0,132.52215812874582,0.0004172989999986,0.038097441000005,0.0385147400000036
B_PaperReplication|base|stationary|GW:False|BL:False|MARL:False,B_PaperReplication,base,stationary,False,False,False,3033,701.2743382785627,1.0,1.0,126.22701985057876,0.0,2884.0904517391664,415.8444365388628,0.0,1755.4528649955582,11.51881192618303,0.0,520.274917683086,0.0004049770000023,0.0380845150000013,0.0384894920000036
B_PaperReplication|base|stationary|GW:False|BL:False|MARL:False,B_PaperReplication,base,stationary,False,False,False,4044,780.5887399660364,0.9888,0.9666666666666668,120.28526725510793,6.999999999999986,3140.5744227712826,411.7097619341188,0.6999999999999986,1935.1106130551875,12.465307815941689,0.0,460.1007054225501,0.0004161600000003,0.0390367039999972,0.0394528639999975
B_PaperReplication|base|stationary|GW:False|BL:False|MARL:False,B_PaperReplication,base,stationary,False,False,False,5055,780.0236592691327,1.0,1.0,120.76043726195134,0.0,3192.272261883863,411.0647741790376,0.0,1987.9936591969688,13.19016923872351,0.0,205.39541605865148,0.0004072340000007,0.0377944799999951,0.0382017139999959
B_PaperReplication|base|stationary|GW:False|BL:False|MARL:False,B_PaperReplication,base,stationary,False,False,False,6066,753.9066590514775,1.0,1.0,124.01269570718895,0.0,3042.6958057247407,414.914206693837,0.0,1861.692999435703,12.181940543724574,0.0,196.48450641129017,0.0003997730000051,0.0385164710000012,0.0389162440000063
B_PaperReplication|serial|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,serial,stationary,False,True,False,42,852.3705401113863,0.9597013543879928,0.8,31.790763867731943,87.425258764424,2588.4635699702258,83.86199308840617,8.7425258764424,1637.55071166317,5.937799230819699,0.0,142.3033653180958,0.0003559450000025,0.0215029409999942,0.0218588859999968
B_PaperReplication|serial|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,serial,stationary,False,True,False,123,913.3321964813942,1.0,0.9,35.82250672691981,17.160775116655614,2604.8686798740373,92.09768650660136,1.7160775116655616,1592.1921721257315,5.530547248644226,0.0,81.3503452486627,0.000359680999999,0.0247712829999997,0.0251309639999988
B_PaperReplication|serial|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,serial,stationary,False,True,False,456,883.5982269911412,1.0,0.8666666666666667,34.02181874397952,11.452762996964523,2671.492394973592,90.8944960186724,1.1452762996964525,1689.8723547250092,5.9820409390731335,0.0,78.51901210135465,0.0003848760000053,0.0213094819999994,0.0216943580000048
B_PaperReplication|serial|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,serial,stationary,False,True,False,789,848.2379726964937,1.0,0.9666666666666668,36.9772837179285,1.9569799880033545,2561.2245901262218,94.01112372400796,0.1956979988003354,1613.0630269700432,5.716768736876434,0.0,42.431196930209886,0.0003304110000001,0.0211500309999976,0.0214804419999978
B_PaperReplication|serial|stationary|GW:False|BL:True|MARL:False,B_PaperReplication,serial,stationary,False,True,False,1011,840.2319332200783,1.0,0.8,35.82977822166713,17.164949456546793,2574.0942095083738,87.23686832550779,1.7164949456546794,1639.0105854973538,5.898327519779592,0.0,69.15249907332434,0.0003397839999976,0.0219550849999947,0.0222948689999924
