ScenarioKey,Block,Network,Demand,Goodwill,Backlog,MARL,Seed,Profit,FillRate,ServiceLevel,AvgInv,Unfulfilled,Revenue,HoldingCost,BacklogPenalty,ProcurementCost,OperatingCost,FixedOrderingCost,BullwhipRatio,PlanTime,ReplayTime,Latency
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,4044,620.8699999999999,0.7484586929716399,0.8,86.84444444444445,204.0,4132.0,558.9199999999998,20.4,2918.0,13.81,0.0,5556.740762108086,0.091627588999998,0.1658918950000014,0.2575194839999994
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,5055,592.4399999999998,0.7582697201017812,0.8,88.29444444444445,190.0,4110.0,566.75,19.0,2918.0,13.81,0.0,4105.180193524297,0.0943857050000005,0.1561923589999949,0.2505780639999955
A_Core|base|trend+seasonal|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal,True,False,False,6066,600.6199999999999,0.7582278481012659,0.8,87.87222222222222,191.0,4116.0,564.4699999999999,19.1,2918.0,13.81,0.0,3696.282411684244,0.1069545209999986,0.1670020170000015,0.2739565380000002
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,42,2336.44,1.0,0.7333333333333333,44.18333333333333,912.0,5688.0,328.5499999999999,91.20000000000002,2918.0,13.81,0.0,2898.7743180230887,0.1134173479999987,0.1656052339999973,0.2790225819999961
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,123,2357.67,1.0,0.7333333333333333,44.12222222222222,1023.0,5720.0,328.21999999999986,102.3,2918.0,13.81,0.0,2280.1811057271225,0.2781450000000021,0.2130608709999961,0.4912058709999982
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,456,2324.66,1.0,0.7666666666666667,44.16111111111111,831.0,5668.0,328.4299999999999,83.10000000000001,2918.0,13.81,0.0,3198.7068728574422,0.1346476289999998,0.1820078989999984,0.3166555279999983
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,789,2283.88,1.0,0.7333333333333333,46.41666666666666,837.0,5640.0,340.61,83.7,2918.0,13.81,0.0,2448.330731531059,0.0991650239999941,0.1724448920000014,0.2716099159999956
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,1011,2275.87,1.0,0.7666666666666667,48.34444444444444,513.0,5610.0,351.02,51.30000000000001,2918.0,13.81,0.0,2957.248357490651,0.1584621510000019,0.1671791770000013,0.3256413280000032
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,2022,2342.41,1.0,0.7333333333333333,44.52222222222223,894.0,5694.0,330.3799999999999,89.4,2918.0,13.81,0.0,2250.600621552414,0.124551806999996,0.1677885470000006,0.2923403539999967
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,3033,2308.41,1.0,0.7333333333333333,45.74444444444445,768.0,5654.0,336.9799999999998,76.8,2918.0,13.81,0.0,2526.8172065009626,0.1119003519999992,0.1326281999999992,0.2445285519999984
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,4044,2412.47,0.9686221009549796,0.7,40.4,1056.0,5758.0,308.11999999999995,105.6,2918.0,13.81,0.0,1884.6662925075584,0.0944202250000003,0.1460073590000021,0.2404275840000025
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,5055,2411.94,0.9985935302391,0.7,43.29444444444445,905.0,5758.0,323.74999999999994,90.5,2918.0,13.81,0.0,2276.4017046220533,0.0935094280000043,0.1460333110000036,0.239542739000008
A_Core|base|trend+seasonal+shock|GW:False|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,False,True,False,6066,2352.1799999999994,1.0,0.7333333333333333,44.583333333333336,953.0,5710.0,330.71000000000004,95.3,2918.0,13.81,0.0,2208.298735642659,0.0984534970000012,0.1439476259999992,0.2424011230000005
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,42,1873.63,0.8433212996389892,0.8,62.388888888888886,217.0,5254.0,426.8599999999999,21.700000000000003,2918.0,13.81,0.0,3618.925996503639,0.1031576049999998,0.133299872000002,0.2364574770000018
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,123,1858.65,0.8315488936473947,0.8,63.7,236.0,5248.0,433.9399999999998,23.6,2918.0,13.81,0.0,2683.090062550856,0.1012854199999964,0.1378167419999982,0.2391021619999946
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,456,1874.66,0.848,0.8333333333333334,61.605555555555554,209.0,5250.0,422.6299999999999,20.9,2918.0,13.81,0.0,3566.562667379566,0.0990037990000018,0.1351591009999992,0.2341629000000011
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,789,1819.03,0.8420279206465834,0.8,64.38888888888889,215.0,5210.0,437.66,21.5,2918.0,13.81,0.0,2922.99884902274,0.1056361199999997,0.1421493339999955,0.2477854539999953
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,1011,1922.89,0.8826151560178306,0.8333333333333334,61.766666666666666,158.0,5294.0,423.49999999999983,15.8,2918.0,13.81,0.0,3347.946443205361,0.0988659700000056,0.1364657350000016,0.2353317050000072
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,2022,1910.56,0.8530259365994236,0.8,61.71666666666667,204.0,5286.0,423.23,20.4,2918.0,13.81,0.0,2884.1655565021965,0.1001775309999999,0.1426561140000046,0.2428336450000046
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,3033,1899.87,0.8611111111111112,0.8,61.73333333333333,190.0,5274.0,423.32,19.0,2918.0,13.81,0.0,3088.752787647526,0.1004099900000028,0.1419830680000018,0.2423930580000046
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,4044,2018.44,0.8410641200545702,0.8,59.35,233.0,5384.0,410.44999999999993,23.3,2918.0,13.81,0.0,2174.253697167313,0.1043654249999974,0.141818108999999,0.2461835339999964
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,5055,1961.16,0.849507735583685,0.8,61.05,214.0,5334.0,419.6299999999998,21.4,2918.0,13.81,0.0,2797.524842255405,0.1130048280000011,0.1352064440000049,0.248211272000006
A_Core|base|trend+seasonal+shock|GW:False|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,False,False,False,6066,1894.1,0.8445558739255015,0.8,62.672222222222224,217.0,5276.0,428.39,21.700000000000003,2918.0,13.81,0.0,2669.734739308547,0.1022238949999945,0.1341106360000026,0.2363345309999971
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,42,1417.03,1.0,0.7666666666666667,63.61111111111112,857.0,4868.0,433.46,85.69999999999999,2918.0,13.81,0.0,8539.605261730616,0.1019771440000028,0.1336655640000117,0.2356427080000145
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,123,1263.75,1.0,0.7333333333333333,67.03333333333333,825.0,4730.0,451.94,82.50000000000001,2918.0,13.81,0.0,7295.495020128931,0.1076630630000039,0.1368062709999975,0.2444693340000014
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,456,1369.13,1.0,0.7666666666666667,64.44444444444444,711.0,4810.0,437.96,71.10000000000001,2918.0,13.81,0.0,10584.855723241211,0.1098062509999948,0.1399483569999944,0.2497546079999892
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,789,1356.52,1.0,0.7666666666666667,66.03888888888889,731.0,4808.0,446.57,73.10000000000001,2918.0,13.81,0.0,5257.243189959918,0.1031040409999946,0.1373582730000038,0.2404623139999984
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,1011,1505.7799999999995,1.0,0.8,64.30555555555556,532.0,4928.0,437.2099999999999,53.2,2918.0,13.81,0.0,9190.158591971882,0.1043935769999961,0.1387282190000007,0.2431217959999969
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,2022,1407.0499999999995,1.0,0.7666666666666667,64.25555555555556,822.0,4858.0,436.94,82.20000000000002,2918.0,13.81,0.0,4259.325744904334,0.0978144900000046,0.1440464620000057,0.2418609520000103
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,3033,1360.4099999999996,1.0,0.7666666666666667,65.41111111111111,686.0,4804.0,443.18,68.60000000000001,2918.0,13.81,0.0,7956.8965335648445,0.1034013840000085,0.1510877289999967,0.2544891130000053
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,4044,1398.97,1.0,0.7333333333333333,62.67777777777778,868.0,4846.0,428.42,86.80000000000001,2918.0,13.81,0.0,9174.467204214176,0.1144988850000032,0.140994476000003,0.2554933610000063
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,5055,1470.34,1.0,0.7666666666666667,63.35,798.0,4914.0,432.05,79.80000000000001,2918.0,13.81,0.0,5947.139406961598,0.1103407769999904,0.1394633029999994,0.2498040799999898
A_Core|base|trend+seasonal+shock|GW:True|BL:True|MARL:False,A_Core,base,trend+seasonal+shock,True,True,False,6066,1416.6899999999996,1.0,0.7666666666666667,64.15555555555555,851.0,4870.0,436.3999999999999,85.1,2918.0,13.81,0.0,4593.777855717586,0.1120746619999977,0.141093168999987,0.2531678309999847
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,42,1134.2799999999995,0.811411992263056,0.8,77.86111111111111,195.0,4596.0,510.4099999999999,19.500000000000004,2918.0,13.81,0.0,7334.071545219151,0.1107671110000012,0.1399867300000039,0.2507538410000052
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,123,969.9499999999998,0.7995824634655533,0.7666666666666667,81.31111111111112,192.0,4450.0,529.0399999999998,19.200000000000003,2918.0,13.81,0.0,6731.355713932952,0.1097849930000052,0.1447750479999996,0.2545600410000048
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,456,1147.35,0.8240469208211144,0.8,77.2,180.0,4604.0,506.8399999999999,18.0,2918.0,13.81,0.0,6899.31712984346,0.1063118980000012,0.1508119650000026,0.2571238630000039
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,789,1077.6799999999998,0.815,0.8,79.63888888888889,185.0,4548.0,520.0099999999999,18.5,2918.0,13.81,0.0,4137.942944915839,0.1030180050000098,0.1460679839999983,0.2490859890000081
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,1011,1314.23,0.8587464920486436,0.8333333333333334,74.61111111111111,151.0,4754.0,492.86,15.1,2918.0,13.81,0.0,8636.804145106122,0.1040761939999868,0.1402223310000039,0.2442985249999907
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,2022,1156.31,0.824732229795521,0.8,77.02222222222223,180.0,4612.0,505.8799999999999,18.0,2918.0,13.81,0.0,4203.32094810638,0.1061611559999988,0.1387194449999924,0.2448806009999913
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,3033,1131.13,0.8366733466933868,0.8,77.55555555555556,163.0,4588.0,508.75999999999993,16.3,2918.0,13.81,0.0,4935.373416758457,0.1106479160000049,0.1404962329999932,0.2511441489999981
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,4044,1247.5099999999998,0.8133577310155535,0.8,75.24444444444444,204.0,4696.0,496.2799999999999,20.4,2918.0,13.81,0.0,6816.411679887331,0.6886947250000048,0.1537547660000058,0.8424494910000107
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,5055,1197.31,0.8204158790170132,0.8,77.02222222222223,190.0,4654.0,505.88,19.0,2918.0,13.81,0.0,5016.265228550495,0.0915776379999897,0.140990355999989,0.2325679939999787
A_Core|base|trend+seasonal+shock|GW:True|BL:False|MARL:False,A_Core,base,trend+seasonal+shock,True,False,False,6066,1141.6,0.8152804642166345,0.8,78.06111111111112,191.0,4604.0,511.49,19.1,2918.0,13.81,0.0,3456.114382814065,0.088226027999994,0.1390568170000108,0.2272828450000048
